NanobotID;Bit
64;-5.14574e-16
64;-1.19736e-16
64;3.20837e-16
64;6.38861e-16
64;7.12862e-16
64;5.14574e-16
64;1.19736e-16
64;-3.20837e-16
64;-6.38861e-16
64;-7.12862e-16
64;-5.14574e-16
64;-1.19736e-16
64;3.20837e-16
64;6.38861e-16
64;7.12862e-16
64;5.14574e-16
64;1.19736e-16
64;-3.20837e-16
64;-6.38861e-16
64;-7.12862e-16
64;-5.14574e-16
64;-1.19736e-16
64;3.20837e-16
64;6.38861e-16
64;7.12862e-16
64;5.14574e-16
64;1.19736e-16
64;-3.20837e-16
64;-6.38861e-16
64;-7.12862e-16
64;-5.14574e-16
64;-1.19736e-16
64;3.20837e-16
64;6.38861e-16
64;7.12862e-16
64;5.14574e-16
64;1.19736e-16
64;-3.20837e-16
64;-6.38861e-16
64;-7.12862e-16
64;-5.14574e-16
64;-1.19736e-16
64;3.20837e-16
64;6.38861e-16
64;7.12862e-16
64;5.14574e-16
64;1.19736e-16
64;-3.20837e-16
64;-6.38861e-16
64;-7.12862e-16
64;-2.46033e-16
64;-2.86038e-16
64;-5.37313e-16
64;-7.54349e-16
64;-7.74474e-16
64;-5.47443e-16
64;-1.37272e-16
64;3.11482e-16
64;6.33871e-16
64;7.102e-16
64;5.13154e-16
64;1.18979e-16
64;-3.21241e-16
64;-6.39077e-16
64;-7.12978e-16
64;-5.14636e-16
64;-1.19769e-16
64;3.20819e-16
64;6.38852e-16
64;7.12858e-16
64;5.14572e-16
64;1.19735e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38861e-16
64;7.12862e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38861e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38861e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38861e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38861e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38861e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38861e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38861e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38861e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38861e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38861e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38861e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38861e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38861e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38861e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38861e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38861e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38861e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38861e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38861e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38861e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38861e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12863e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12863e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12864e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12864e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12864e-16
64;5.14575e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12864e-16
64;2.46033e-16
64;2.86039e-16
64;5.37313e-16
64;7.5435e-16
64;7.74475e-16
64;5.47444e-16
64;1.37272e-16
64;-3.11482e-16
64;-6.33871e-16
64;-7.10201e-16
64;-5.13155e-16
64;-1.18979e-16
64;3.21241e-16
64;6.39078e-16
64;7.12979e-16
64;5.14637e-16
64;1.1977e-16
64;-3.20819e-16
64;-6.38853e-16
64;-7.12859e-16
64;-5.14573e-16
64;-1.19736e-16
64;3.20838e-16
64;6.38863e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38862e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38862e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12864e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12864e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12864e-16
64;-2.46033e-16
64;-2.86039e-16
64;-5.37314e-16
64;-7.5435e-16
64;-7.74476e-16
64;-5.47445e-16
64;-1.37273e-16
64;3.11482e-16
64;6.33872e-16
64;7.10202e-16
64;5.13156e-16
64;1.1898e-16
64;-3.21241e-16
64;-6.39078e-16
64;-7.1298e-16
64;-5.14638e-16
64;-1.1977e-16
64;3.2082e-16
64;6.38853e-16
64;7.1286e-16
64;5.14574e-16
64;1.19736e-16
64;-3.20838e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14576e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14576e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19737e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19737e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;2.46033e-16
64;2.86039e-16
64;5.37314e-16
64;7.54351e-16
64;7.74477e-16
64;5.47446e-16
64;1.37273e-16
64;-3.11483e-16
64;-6.33873e-16
64;-7.10203e-16
64;-5.13157e-16
64;-1.1898e-16
64;3.21242e-16
64;6.39079e-16
64;7.1298e-16
64;5.14638e-16
64;1.1977e-16
64;-3.2082e-16
64;-6.38854e-16
64;-7.1286e-16
64;-5.14574e-16
64;-1.19736e-16
64;3.20838e-16
64;6.38864e-16
64;7.12866e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12865e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38863e-16
64;7.12865e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38863e-16
64;-7.12866e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38864e-16
64;7.12866e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38864e-16
64;-7.12866e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38864e-16
64;7.12866e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38864e-16
64;-7.12866e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38864e-16
64;7.12866e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38864e-16
64;-7.12866e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38864e-16
64;7.12866e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38864e-16
64;-7.12866e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38864e-16
64;7.12866e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38864e-16
64;-7.12866e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38864e-16
64;7.12866e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38864e-16
64;-7.12866e-16
64;-2.46033e-16
64;-2.86039e-16
64;-5.37314e-16
64;-7.54352e-16
64;-7.74477e-16
64;-5.47446e-16
64;-1.37273e-16
64;3.11483e-16
64;6.33873e-16
64;7.10203e-16
64;5.13157e-16
64;1.1898e-16
64;-3.21242e-16
64;-6.39079e-16
64;-7.12981e-16
64;-5.14639e-16
64;-1.19771e-16
64;3.2082e-16
64;6.38854e-16
64;7.12861e-16
64;5.14575e-16
64;1.19736e-16
64;-3.20838e-16
64;-6.38864e-16
64;-7.12866e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38864e-16
64;7.12866e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38864e-16
64;-7.12866e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38864e-16
64;7.12866e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38864e-16
64;-7.12866e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38864e-16
64;7.12866e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38864e-16
64;-7.12866e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38864e-16
64;7.12866e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38864e-16
64;-7.12866e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38864e-16
64;7.12866e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38864e-16
64;-7.12866e-16
64;-5.14577e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38864e-16
64;7.12866e-16
64;5.14577e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38864e-16
64;-7.12866e-16
64;-5.14578e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38864e-16
64;7.12866e-16
64;5.14578e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38864e-16
64;-7.12866e-16
64;-5.14578e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38864e-16
64;7.12866e-16
64;2.46033e-16
64;2.86039e-16
64;5.37315e-16
64;7.54352e-16
64;7.74477e-16
64;5.47447e-16
64;1.37273e-16
64;-3.11483e-16
64;-6.33873e-16
64;-7.10204e-16
64;-5.13157e-16
64;-1.1898e-16
64;3.21242e-16
64;6.3908e-16
64;7.12981e-16
64;5.14639e-16
64;1.19771e-16
64;-3.2082e-16
64;-6.38855e-16
64;-7.12861e-16
64;-5.14575e-16
64;-1.19737e-16
64;3.20838e-16
64;6.38864e-16
64;7.12866e-16
64;5.14578e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38864e-16
64;-7.12866e-16
64;-5.14578e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38864e-16
64;7.12866e-16
64;5.14578e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38864e-16
64;-7.12866e-16
64;-5.14578e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38864e-16
64;7.12866e-16
64;5.14578e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38864e-16
64;-7.12866e-16
64;-5.14578e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38864e-16
64;7.12866e-16
64;5.14578e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38864e-16
64;-7.12866e-16
64;-5.14578e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38864e-16
64;7.12866e-16
64;5.14578e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38864e-16
64;-7.12866e-16
64;-5.14578e-16
64;-1.19738e-16
64;3.20837e-16
64;6.38864e-16
64;7.12866e-16
64;5.14578e-16
64;1.19738e-16
64;-3.20837e-16
64;-6.38864e-16
64;-7.12866e-16
64;-5.14578e-16
64;-1.19738e-16
